"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCF1",1509.60576692895,0.133622218498247,0.0751138939668805,1.77892812423177,0.0752515465341927,0.442186135953931
"ABCF2",586.13283009863,0.214136410178881,0.0746482841560796,2.86860458481739,0.00412286868182112,0.13941185956958
"ABCF3",1363.09969773472,-0.0592324740222363,0.0781958448674177,-0.757488765837442,0.448757093829616,0.802080472482232
"ABCG1",380.95635204743,-0.0977877041036099,0.127905602738472,-0.764530263021835,0.444551309272823,0.800105435948447
"ABCG2",1891.4212275361,-0.359287379787011,0.184406057851556,-1.94834911592889,0.0513732039157328,0.387250999567893
"ABCG4",8.77887848565513,0.529118342326082,0.347198416104823,1.52396531142681,0.127517376759208,0.533274966058384
"ABCG5",5365.20409799715,-0.0840400309175704,0.112034588547645,-0.750125760330084,0.453178966040103,0.80535804392208
"ABCG8",4466.90903750243,-0.141580138406663,0.114406226984245,-1.23752126207396,0.215893625745635,0.630437380084209
"ABHD1",144.260446305288,-0.272675679095113,0.166896197984003,-1.63380401943757,0.102300008099457,0.493221250870135
"ABHD10",1272.31971906388,-0.030962423159913,0.106721665434534,-0.290123125738758,0.771722044505947,0.938236471530559
"ABHD11",191.315416379875,0.0208965819278987,0.111804402235964,0.186903033422568,0.851736660783732,0.962995507214035
"ABHD12",785.258803975743,0.177887239174105,0.0962556778967042,1.84807008855106,0.064592204219843,0.417896247895754
"ABHD13",404.896322747755,-0.0188005286539837,0.125756828949033,-0.149499067455042,0.881159845161894,0.972530171452962
"ABHD14A",209.778689441814,0.0991836177541692,0.142964068108115,0.693766056511223,0.487828932646385,0.821668842987757
"ABHD14B",4770.6875492216,-0.0141264169106845,0.0937676050927566,-0.15065348951496,0.880249064351423,0.972372462339208
"ABHD15",1516.83877102631,-0.151385011979888,0.110165907921735,-1.37415480737868,0.169393627434418,0.586102426709492
"ABHD16A",1302.03308620028,0.0852595138806666,0.0829277054938547,1.02811856873316,0.303894056997251,0.706796831890435
"ABHD17A",151.423628516846,-0.279364021625363,0.165963333204408,-1.68328760474632,0.0923194287798541,0.478009917961579
"ABHD17B",437.321904694923,-0.116158123495742,0.0671570887545399,-1.72964798876707,0.0836931865536678,0.462237469335907
"ABHD17C",14.4479416843247,-0.49388751227416,0.285927706512643,-1.72731603487443,0.0841109209607438,0.463122957242553
"ABHD2",27930.7754236055,-0.144636637641761,0.1079373290881,-1.34000571316441,0.180243487528502,0.596574978997153
"ABHD3",960.070963962823,-0.110372151014416,0.0830224816496387,-1.32942485964459,0.183707840702063,0.599392825897013
"ABHD4",700.185115888091,-0.0316610151143153,0.103463374352163,-0.306011816380056,0.759595648918134,0.934501481889773
"ABHD5",737.862465677129,-0.0649998731477812,0.0979892913086398,-0.663336496056994,0.507115067415432,0.832108678051167
"ABHD6",2329.03829426995,-0.0546358237945324,0.10219257087034,-0.534635965503335,0.592901608696678,0.871324636435424
"ABHD8",197.156916553854,-0.232241020762605,0.147957997242642,-1.56964155429696,0.116498525364745,0.516942706686787
"ABI1",1090.0868915611,0.109483090579491,0.0606284683258714,1.80580333962969,0.0709490636395076,0.433464246107301
"ABI2",564.799227719802,0.0319464283876171,0.0907701437314498,0.351948637231786,0.724876782538928,0.922758078399197
"ABI3",253.480982034232,0.0948418961850443,0.183998314081626,0.515449810822561,0.606238732750191,0.876124689309893
"ABI3BP",394.361553861326,0.0071533021748004,0.182533472467148,0.0391889886173498,0.968739712704278,0.99389903491308
"ABL1",958.99342083974,0.0646943026959689,0.0819252230289837,0.789675026860546,0.429717579457813,0.791304085269647
"ABL2",624.833897762286,-0.0270796089999032,0.104177284761701,-0.259937749979242,0.794911791580509,0.946937886506555
"ABLIM1",2914.28040625611,0.106835021382511,0.176179048314267,0.60640026384942,0.544248993307695,0.849512148323125
"ABLIM2",41.0314741141179,0.114331335802697,0.185159180106979,0.617475923886896,0.536920856869435,0.846797679954034
"ABLIM3",3657.97895131631,0.104036125588365,0.267772421993673,0.388524422394861,0.697627984330865,0.913098224386687
"ABO",11.7883260027001,-0.128029912891268,0.480362565605112,-0.266527664848298,0.789832856222746,0.944334510450894
"ABP1",318.45159146077,-0.87370710334045,0.971081736926561,-0.899725605082124,0.368266293604577,0.754333566415408
"ABR",575.129092917922,0.319630224036291,0.171129734703226,1.86776555570892,0.0617947564959328,0.411030638450867
"ABRACL",686.399140943721,0.0989704855824344,0.162790772185736,0.607961276020697,0.543213157361534,0.849512148323125
"ABT1",439.4950756994,0.00638608037116716,0.101981972129054,0.0626196987354378,0.950069342877998,0.989650973176972
"ABTB1",479.40492686496,0.0493759926294753,0.142266272209926,0.347067452197081,0.728540644840229,0.92433336541532
"ABTB2",775.709592749229,-0.112643895716531,0.095405422258158,-1.18068651708,0.237727279641777,0.651382785465919
"ACAA1",26709.0616269833,-0.237904266527125,0.113973210908999,-2.08737004625654,0.0368546974478822,0.340192469088557
"ACAA2",37486.027198263,-0.16531108332213,0.145313270313716,-1.13761862880961,0.255279764425795,0.668270670978262
"ACACA",2382.11162775913,0.0753516081299846,0.127152819335771,0.592606664355626,0.553444418024732,0.853579089734962
"ACACB",12562.5036024441,-0.0857414022603058,0.126341879482541,-0.678645929690751,0.49736223360212,0.827305978170217
"ACAD10",2211.90947005928,-0.0744080783616864,0.0713728689643051,-1.04252609487926,0.297167833626443,0.70349676173118
"ACAD11",6550.44752030363,-0.0236308418082973,0.105002386642069,-0.225050520888157,0.821939972186577,0.954494210762504
"ACAD8",1670.26093826436,0.0668195502295517,0.0579197472287536,1.15365749034864,0.248640618441364,0.66145721797609
"ACAD9",1290.50763390764,0.0266511930071969,0.0651800516604135,0.408885730039752,0.682623521692764,0.909699780427871
"ACADL",1465.92799151868,-0.0914062802591646,0.0926271821170713,-0.986819183850766,0.323731288430372,0.723580698503014
"ACADM",10297.1181235958,-0.0999924925820988,0.100726090488782,-0.992716902809164,0.320847935332562,0.721665885626493
"ACADS",4205.81008816803,-0.266789126487581,0.14841989092492,-1.7975294606741,0.0722516054358964,0.437341890772996
"ACADSB",29989.9158971116,-0.425911752572609,0.171305533806383,-2.48626966747024,0.0129090104400463,0.22802707247455
"ACADVL",31613.9942914366,0.0242186435394702,0.107409383211789,0.225479774813678,0.821606057646751,0.954321683489892
"ACAP1",158.4067811107,0.288366739164077,0.220224692094351,1.30942055780254,0.190391931536956,0.605606433794554
"ACAP2",897.358221785902,0.0258548384089307,0.109462772636974,0.236197547221615,0.813279382714418,0.952215574308763
"ACAP3",780.929961299307,0.00900558351108303,0.122064871489814,0.073777028568244,0.941187805748408,0.988528426135522
"ACAT1",31390.703155554,0.0416582484567131,0.0937633877680147,0.444291204150836,0.656832059723113,0.898581883382074
"ACAT2",4926.77829065726,-0.144959672529897,0.236232861669301,-0.613630430184703,0.539459570234713,0.848043884731945
"ACBD3",754.757194809858,0.159070093023338,0.0898139263456658,1.77110721572429,0.0765428743317768,0.444534357223731
"ACBD4",2417.87192671391,-0.0955917192554385,0.0703214857715987,-1.35935295175526,0.174034772144182,0.590729442468093
"ACBD5",3489.23425172123,-0.0755402356239009,0.0953637885561381,-0.792127040752292,0.428286604480254,0.789967800248618
"ACBD6",333.838533373136,-0.0155663632243057,0.0788396597660749,-0.197443307980941,0.84348064172303,0.960986780767991
"ACBD7",11.3157387590901,-0.263923621005719,0.301969472335922,-0.874007623896898,0.382114101874698,0.763592172761822
"ACCS",1158.90187476993,-0.305504525896603,0.198978975212425,-1.53536083684447,0.124695218004585,0.529131258103205
"ACD",137.002595034586,0.0556175951261214,0.136953552567737,0.406105530549221,0.684665062292379,0.90979233846183
"ACE",145.651733611036,0.155578251539584,0.177903692515678,0.874508276582702,0.381841514887596,0.763592172761822
"ACE2",219.551625443085,0.147592481427639,0.198207630804331,0.744635717750651,0.456491969341303,0.806642324770271
"ACER1",7.4953815606844,-0.230610355738307,0.501515383509381,-0.459827082719972,0.645640342102356,0.892974015574395
"ACER2",91.6099935850426,-0.0502276346465379,0.134917842850014,-0.372283113823388,0.709682069759008,0.918375120117582
"ACER3",239.448648124512,0.282810143792493,0.133490223404106,2.11858319344002,0.034125707309405,0.332752652197132
"ACHE",35.0012266019833,0.664175521552625,0.452298650204341,1.46844462448111,0.141983487631611,0.551071540540679
"ACIN1",3247.97766032458,-0.0401013480669256,0.0505272264341496,-0.79365820958307,0.427394435175615,0.789383700704312
"ACLY",1333.96751997741,0.446956874306008,0.117218478902874,3.81302400858102,0.00013727677153318,0.0366861101215042
"ACMSD",4062.54793445475,-0.231583649893562,0.127181444411422,-1.82089180513163,0.0686233051412602,0.428879657264847
"ACN9",237.205011663508,-0.0317315788582005,0.100668338396817,-0.315209124969561,0.752602877736024,0.932878538787335
"ACO1",7861.94153435923,-0.132274892417704,0.0991792858011274,-1.33369474632979,0.182303917268508,0.598492887898138
"ACO2",2685.4115040708,0.0260372869144595,0.0691585742790413,0.376486750715886,0.706555063584971,0.916704366382904
"ACOT1",494.571032551656,0.138663401539181,0.310361384442634,0.446780458168795,0.655033582308077,0.897779090517209
"ACOT11",28.3402084111892,-0.550240737209986,0.205427199055171,-2.67851939636392,0.00739484490835387,0.180715612516984
"ACOT12",4061.42392389716,0.148126724746931,0.164388960585464,0.901074647709821,0.367548631469468,0.754033726263874
"ACOT13",3120.2191787954,-0.164473826847608,0.104235244717087,-1.5779099218697,0.114586305279703,0.514174168069373
"ACOT2",1214.05852456538,-0.0457818535248122,0.205217672153431,-0.223089235173584,0.823466056335818,0.954780250818926
"ACOT4",328.242459669284,0.172649858509757,0.132103255191069,1.30693114458113,0.191236097496539,0.606352742474495
"ACOT6",13.2409364058854,0.036432671535877,0.341598563738288,0.106653468144525,0.915063899005199,0.981346704450284
"ACOT7",352.287996823195,-0.00688066140838476,0.128747431309275,-0.0534430965993886,0.957378868134757,0.991679218154848
"ACOT8",433.848679690083,-0.00671970275152169,0.124453061957322,-0.0539938724354249,0.9569400462101,0.991679218154848
"ACOT9",458.071063446942,0.179712367563994,0.081651067677215,2.20098000768878,0.0277374391915129,0.3115849731626
"ACOX1",12178.8859938669,-0.0604882284481696,0.0815887642615229,-0.741379392072686,0.458463436080145,0.808151126290089
"ACOX2",11584.3454445908,-0.329310577865809,0.0826048364737194,-3.98657744417397,6.70332542873806e-05,0.0267014640926307
"ACOX3",698.722260222409,0.0608348529891474,0.102376363911824,0.594227521516038,0.55235994760652,0.853019204060263
"ACP1",2671.74866807311,-0.00956668073700117,0.0524832911218558,-0.182280503613793,0.855362598226409,0.964148144203965
"ACP2",2690.9597478208,0.00414953451372568,0.0961793783098525,0.0431437028045398,0.96558698191282,0.993477255049846
"ACP5",781.475570334377,0.20051490661439,0.182498832510959,1.0987188457896,0.271890719722738,0.683202065232155
"ACP6",655.977999156769,-0.0152986097771319,0.141203935426755,-0.108344075049293,0.913722761529412,0.981014956677175
"ACPL2",264.495866012865,-0.13119389134894,0.131127935262295,-1.00050299035452,0.317067151200314,0.718179853484348
"ACPP",10.711285154987,0.524415920437626,0.29088505464633,1.80282868459925,0.07141512378728,0.434549095127228
"ACR",18.6588204217078,0.520285184645029,0.230468843733551,2.25750767963474,0.0239763701658568,0.298659103706435
"ACRBP",77.4024739072635,0.0055240465762217,0.163501840849744,0.0337858371961586,0.973047929778982,0.994016417094191
"ACRC",58.1528352895912,0.0791981265624582,0.181036964995431,0.437469367454635,0.661770986805882,0.900585692416097
"ACSF2",1756.05811821215,0.0439962856743701,0.121138908624254,0.363188724201214,0.716463910172334,0.920767638546026
"ACSF3",540.760108580947,0.0109599756084043,0.154787574059604,0.0708065597318809,0.943551711020208,0.989162214774976
"ACSL1",73086.3998683943,-0.12440422567683,0.129714045897039,-0.959065186938787,0.337525906871531,0.73181327033646
"ACSL3",1872.84303235102,0.372703166998601,0.157389397634353,2.36803223470277,0.0178829777462854,0.263380496247292
"ACSL4",917.0494286237,0.992274684475128,0.546562257821396,1.81548336035925,0.0694496608098877,0.429985065824289
"ACSL5",9285.86328592399,-0.288707392079107,0.138141324017014,-2.08994226842323,0.0366229860174502,0.34013803549503
"ACSL6",184.714278528453,-0.242146384326453,0.208117391775846,-1.16350864413705,0.244623193024645,0.657578156295453
"ACSM1",95.7533849781833,0.644494012369038,0.418922199293873,1.53845753091,0.123936784852778,0.528006186253742
"ACSM2A",27012.5942785722,-0.294679517611324,0.102941850955389,-2.86258227219002,0.0042020415224388,0.141221439641761
"ACSM2B",29127.2936245869,-0.140250109392665,0.0899697021327874,-1.55885932783982,0.119029678579198,0.519000722204927
"ACSM3",6551.08577541567,-0.368959769798703,0.13344028541496,-2.76498037044319,0.0056926221295226,0.162063670213161
"ACSM5",13333.2445730222,-0.191020479524617,0.139673458155987,-1.36762189500088,0.171430459351425,0.587715969582817
"ACSS1",442.145152961014,0.297634594791826,0.15683548921989,1.89775028772046,0.0577289846713328,0.401596000673117
"ACSS2",4880.79827945933,-0.0620060624703547,0.267221644825777,-0.232039820392473,0.816507085515538,0.953151776705522
"ACSS3",2453.60851740466,0.0974528079924607,0.119565501995289,0.815057908562121,0.415039163560562,0.781185469208632
"ACTA2",1057.51236024771,0.517052498713874,0.342004727881061,1.51182851160376,0.130577494151157,0.537258132751556
"ACTB",19984.184742375,0.241126480526095,0.101715254096683,2.370602941196,0.0177590977851137,0.262904710136118
"ACTG1",12060.7939802944,0.396401049036351,0.155038749700185,2.55678693102798,0.0105643904349762,0.207887630780429
"ACTG2",53.8240485275667,1.04824919388116,0.667108547422002,1.57133227858053,0.116105487273707,0.515889465979635
"ACTL6A",565.59204230403,0.1271102928391,0.0673676684978845,1.88681448643412,0.0591852819727015,0.404453466808839
"ACTN1",2308.03400016589,-0.0158805130864657,0.129623717086425,-0.1225124031575,0.902493223687574,0.978272112637798
"ACTN2",13.137546896299,0.646603858271503,0.449681478858243,1.43791525484494,0.1504581008048,0.562419736077054
"ACTN4",3117.32277338417,-0.00636481699936635,0.111026687207631,-0.0573269108485916,0.954284783840717,0.991381565205144
"ACTR10",1007.32100661369,0.0796158396546439,0.0772232343654108,1.03098297175578,0.302548805162865,0.706191500629504
"ACTR1A",1607.33870808921,0.226719007394328,0.081463442882737,2.78307667060769,0.00538460799640387,0.157797310443628
"ACTR1B",1581.50044763199,0.0317213176723966,0.0719352674609162,0.440970316675773,0.659234486399813,0.899842312722616
"ACTR2",3784.33499030822,0.196997996222177,0.0845221457260335,2.33072639756115,0.0197677913237278,0.271180964659956
"ACTR3",2295.95467362849,0.17376037539326,0.0691696726413528,2.51208902338188,0.0120018808028055,0.22095462557965
"ACTR3B",179.586364619648,0.00440230632104887,0.103971779285257,0.0423413579272379,0.966226575973955,0.993514793909594
"ACTR3C",318.745700297319,-0.295265589401478,0.127396488649065,-2.31769016974114,0.0204661656618377,0.274800566329813
"ACTR5",241.699725562871,-0.136142652868921,0.139520855242738,-0.97578711535319,0.329169971089197,0.726537980470326
"ACTR6",422.696532075143,-0.0406285936990749,0.109788363892108,-0.37006283961934,0.711335669354103,0.918888841483835
"ACTR8",422.90693802802,0.00698279495332828,0.110399847533187,0.0632500416382298,0.949567397054082,0.989650973176972
"ACTRT3",54.8629715002212,-0.1176851341136,0.169609050020829,-0.693861171318085,0.487769276055386,0.821660139788704
"ACVR1",850.403286785103,0.0166050207513153,0.0996951571791109,0.166557947458601,0.867717884461809,0.967561818787889
"ACVR1B",1679.26663728974,0.0365877344052882,0.0761301394280483,0.480594606553529,0.630804649445208,0.886572418072581
"ACVR1C",155.903922818662,-0.682113505252483,0.222398680347741,-3.06707532700255,0.00216164375890673,0.105127395742702
"ACVR2A",388.267165246088,-0.00360176809238053,0.0903709688991734,-0.0398553665657719,0.968208435127924,0.993854691276012
"ACVR2B",587.344429995825,-0.434290272460237,0.143800129642214,-3.02009652940359,0.00252694135322718,0.110472008658631
"ACVRL1",245.518823606183,-0.00641701118059514,0.147852277229885,-0.0434015038579201,0.965381478927276,0.993477255049846
"ACY1",380.040357114722,-0.203258214560968,0.1345321456434,-1.51085239582619,0.13082606177055,0.53774671730991
"ACY3",468.240096561537,-0.433192527383196,0.180149139337721,-2.4046327891198,0.0161887236040926,0.254488578174773
"ACYP1",55.3152601864491,0.179931675959114,0.190815218809794,0.942962920260945,0.34569986938645,0.736707541590236
"ACYP2",373.559116067412,0.0576595444616174,0.0816390634856089,0.706273957586266,0.480017785392869,0.818185857402454
"AD 1",120756.28704591,0.218850907537028,0.1695068293518,1.29110377660842,0.196667694688545,0.611162876349546
"ADA",94.7058150335473,0.224397372318327,0.14556397228316,1.54157219536312,0.12317758654513,0.526838400362892
"ADAL",414.882707732421,-0.0472856677151458,0.0937206290423676,-0.504538522610318,0.613882998725223,0.879729061224548
"ADAM10",1352.68898188991,0.136942758829169,0.0856911087503806,1.59809764193955,0.110021248353974,0.504981370981686
"ADAM11",18.5138636319235,-0.23211644403423,0.232111358365034,-1.00002191047104,0.317299904593972,0.718413830896103
"ADAM12",34.6460650417872,0.406274132911047,0.232328549378604,1.74870515912782,0.0803419977978372,0.453562059525278
"ADAM15",981.089302936132,-0.127959685636885,0.109803208074589,-1.16535470939941,0.243875442124891,0.656954931428278
"ADAM17",394.231076841441,0.094204024707483,0.0830484520497257,1.13432607571154,0.256657795148493,0.669484100726602
"ADAM19",126.506203467239,0.233070761347896,0.198030247008848,1.17694526401051,0.239217353999619,0.65212473264348
"ADAM1A",138.610392025249,0.118771355148175,0.204133565917858,0.581831579799905,0.560680130363602,0.857239926178326
"ADAM20P1",28.2383417255834,-0.404056946778128,0.266990308065686,-1.51337683268533,0.130183966315582,0.537255767044842
"ADAM22",35.884152610869,-0.131337539170269,0.230570626996737,-0.569619560309941,0.568935758762935,0.86190173408134
"ADAM23",21.4166220608095,0.438940025695076,0.404812727601447,1.08430391577813,0.278230069681479,0.689705868424958
"ADAM28",81.4127976064583,0.387189693806362,0.229437238155338,1.68756256359842,0.0914952306516429,0.476509880053938
"ADAM33",46.2191857822448,0.260547319284585,0.285954856705217,0.91114843191202,0.362217170758771,0.749836062623809
"ADAM8",216.847807549077,-0.0930850400076817,0.193225638707195,-0.481742695381841,0.629988742002663,0.88625262915963
"ADAM9",717.386709748547,0.122007509883771,0.102138959350394,1.1945247010518,0.232272784277105,0.648186591065
"ADAMDEC1",6.94374953969145,0.843257475236427,0.655459508149873,1.28651345315997,0.198263926756546,0.611162876349546
"ADAMTS1",320.453094508946,-0.243685000942449,0.2267349728314,-1.07475700770544,0.282483533242419,0.69264816034543
"ADAMTS10",223.014256199721,0.39146609466812,0.183558168501908,2.13265417640104,0.0329531055506708,0.329710148471657
"ADAMTS12",71.2435431633317,0.317725321692335,0.203215663526701,1.56348834621494,0.117937774659881,0.51803320933279
"ADAMTS13",1740.01371867838,-0.110557527171708,0.120840814243444,-0.914902203066766,0.360242973409316,0.748647307963658
"ADAMTS14",15.2751774424303,-0.0513776287271993,0.334497306805931,-0.153596539289949,0.877927865805444,0.972027183998023
"ADAMTS15",63.9520764208043,0.490608187494923,0.229268231760738,2.13988734386418,0.0323638721596198,0.328375381391758
"ADAMTS16",19.105828680401,0.0968087597351643,0.679574064556771,0.142455053516947,0.886720579319312,0.974173385108535
"ADAMTS17",569.802083896149,0.153956093962646,0.187498305135058,0.821106590012898,0.41158555665035,0.779499460317001
"ADAMTS2",720.274241471088,0.264630129423725,0.154282504229182,1.71523097026364,0.0863028888428357,0.466542435640113
"ADAMTS3",17.0644265084136,0.015435661580832,0.336014033540281,0.0459375503403835,0.963360024911958,0.992903225476874
"ADAMTS4",45.3281721026771,0.69290900210562,0.433586639861646,1.59808660692756,0.110023703859248,0.504981370981686
"ADAMTS5",92.6459712604951,-0.398462411126995,0.228461886944898,-1.74410890348244,0.081140101828466,0.455752694251328
"ADAMTS6",64.6980564394803,-0.492919947439647,0.250512706904896,-1.96764449009278,0.0491089569183267,0.380247467569824
"ADAMTS7",50.5416629398663,-0.144076699312717,0.223950489461254,-0.643341747809145,0.520002372788691,0.838287537919423
"ADAMTS9",213.111764222853,0.286226903049715,0.17854935169154,1.60306884532518,0.108919455372021,0.503295649075971
"ADAMTSL1",89.8887567716901,0.0256115400275887,0.159263840558175,0.160812020718748,0.872241457298797,0.969358689783605
"ADAMTSL2",371.781208251273,0.447170542597707,0.238850450225507,1.87217793466798,0.0611819907137628,0.409089751467448
"ADAMTSL3",1703.73748261884,-0.241176090261212,0.114691424965899,-2.10282582444956,0.0354809977215372,0.337417898494236
"ADAMTSL4",1200.97755568648,0.00111643975051983,0.134311505446188,0.00831231655702888,0.993367807329519,0.999059970139599
"ADAMTSL5",45.6081632177567,0.157842302233659,0.215434738406562,0.732668758070872,0.463760483304973,0.810981260989985
"ADAP1",68.1726131793264,-0.000136342671934315,0.209781630288846,-0.000649926648708878,0.999481433597848,0.999759785402846
"ADAP2",590.38071072609,0.173784479485369,0.139803546093184,1.24306202769374,0.213844977171764,0.628115126176026
"ADAR",8596.50165468142,-0.0373178901764184,0.0651124017611842,-0.573130297255674,0.566556474724284,0.86050730861735
"ADARB1",532.128982839111,-0.0871111371616294,0.0775072732424137,-1.123909196098,0.261051549656682,0.674085888455497
"ADARB2",16.0227935107374,0.670156681079337,0.417933039723371,1.60350251686948,0.108823753906765,0.503295649075971
"ADAT1",394.311551418737,0.0817201304802108,0.129233196308391,0.632346276456717,0.527160630824012,0.841152204557305
"ADAT2",399.73777459217,-0.154264754059636,0.15443491458411,-0.998898173221182,0.317844021268629,0.719036587288648
"ADC",59.1376414920629,0.0208567177927266,0.158947172865884,0.131217922386861,0.895602918527273,0.97595353419669
"ADCK1",174.8589306202,0.243037679153381,0.15891022670646,1.52940238139816,0.126164722458728,0.531298660367405
"ADCK2",418.173665922657,0.155107632579742,0.11101577784789,1.39716746201846,0.162363218847566,0.575935810979515
"ADCK3",2549.56356048294,-0.0971960416121353,0.102539146906175,-0.94789204459709,0.343184415320325,0.736080592549186
"ADCK4",517.228780897206,-0.0853274209417895,0.0981197417456608,-0.869625413028189,0.384505145170227,0.764410889237649
"ADCK5",157.882211517112,-0.360998474360084,0.149995616645262,-2.40672682598347,0.0160962048982402,0.254194453260158
"ADCY1",7643.1745672954,-0.275553031740838,0.166739282395145,-1.65259816272821,0.0984126722579373,0.487820645985152
"ADCY10",456.419791141045,-0.596455293513599,0.189296487003641,-3.15090524369914,0.00162765286271854,0.0917998902895705
"ADCY10P1",292.840922034336,-0.233502616343165,0.180818550789691,-1.29136427276619,0.196577393185291,0.611162876349546
"ADCY3",264.573686630779,0.119554779496504,0.152093754501949,0.786059755629031,0.43183248004982,0.792713534449974
"ADCY4",236.716420870435,-0.109364971054353,0.184860797046148,-0.59160715955937,0.55411367846037,0.853579089734962
"ADCY5",308.471090883048,0.0779416184534886,0.148464085900101,0.524986349263851,0.599592680506257,0.873632826509918
"ADCY6",1687.39524588903,-0.0536372023429441,0.074205241583533,-0.722822285843037,0.469789073689535,0.814064549292642
"ADCY7",607.792998981691,0.24001389403719,0.153944472717245,1.55909393692901,0.118974148476797,0.518895147699934
"ADCY9",1284.44889497741,-0.104867930142075,0.0899981850505716,-1.16522272180431,0.243928850506568,0.656966372568811
"ADCYAP1",9.12518907060707,0.567173092985564,0.555972974385549,1.02014507739768,0.307659660863292,0.709922082684117
"ADCYAP1R1",85.8046809403736,-0.318182966939558,0.416830525918723,-0.763338928304881,0.445261291656468,0.800383743058704
"ADD1",4006.20972841896,-0.00799963170276041,0.0448173622657117,-0.178494032186287,0.858335007567342,0.964789919035421
"ADD2",8.87211285760046,0.301969003948436,0.430655637804703,0.701184374336172,0.483187960052469,0.820109232720103
"ADD3",1678.52681622097,0.00696908373027022,0.10816965463474,0.0644273456710473,0.948629956557054,0.989650973176972
"ADH1A",57838.838692147,0.0578049249261111,0.159533184035814,0.362337937874634,0.717099511177393,0.920796709881732
"ADH1B",216449.905866486,-0.196325333822604,0.125193675588604,-1.56817293604945,0.116840778654669,0.517358598176716
"ADH1C",34230.5590572513,-0.10375586420893,0.163602498930267,-0.634194861859378,0.525953660380108,0.840884566635771
"ADH4",143455.234484496,-0.119880328480586,0.131485951023381,-0.91173488534352,0.361908295049489,0.749836062623809
"ADH5",9403.36759945012,-0.00178691506062899,0.079067461989128,-0.0225998788335294,0.981969440480747,0.996341191630465
"ADH6",30899.2541867433,-0.254563974755048,0.0998314272532859,-2.54993824849548,0.0107742000992249,0.209527842070489
"ADH7",12.1952812234422,-0.484789375111229,0.393071433296775,-1.2333365745895,0.217450217644618,0.631947414410785
"ADHFE1",3094.63841726767,-0.274153755060998,0.137711698241516,-1.99078043885708,0.0465050308033284,0.370987893779657
"ADI1",22207.9087788449,-0.133715561657941,0.118789929243965,-1.12564728768651,0.260314843849694,0.673240062700634
"ADIPOR1",3496.06793748651,-0.0488576525427416,0.0577974966887027,-0.845324717191281,0.397929564342845,0.772254062171725
"ADIPOR2",7382.36146322779,0.157380016648262,0.108654090137513,1.4484499980542,0.147491240433639,0.557570145688768
"ADIRF",1039.61862078473,0.288692687793582,0.42067676723828,0.686257740566074,0.492550592518928,0.823684978547246
"ADK",3148.46803414628,0.0881602841771058,0.0881363432597129,1.00027163502033,0.317179070271519,0.718335157918097
"ADM",448.77696474708,-0.066697062423441,0.150768187896622,-0.442381535215994,0.65821313841058,0.899161801494345
"ADM2",80.368300283362,0.397591495862329,0.245715097354026,1.61809958013886,0.105641138994148,0.500391089763876
"ADM5",12.3569895669641,0.360342244555275,0.306000745824503,1.17758616432241,0.238961628321967,0.65212473264348
"ADNP",1583.35821356829,-0.0108815976503112,0.0661431212064282,-0.164515938344525,0.869325000708241,0.968390879167329
"ADNP2",399.169188744254,-0.0263382291357827,0.090988308087637,-0.289468281028091,0.772223049455666,0.938236471530559
"ADO",289.499973289936,0.0407160468192047,0.116264335324471,0.350202378963198,0.726186821524037,0.923134862326042
"ADORA1",16.9727680726266,0.438336053672647,0.257857561059279,1.69991545670394,0.089146829097886,0.471715519528693
"ADORA2B",8.16688749853515,0.301829434715752,0.362870884811025,0.83178190190965,0.405532061158261,0.775090635751669
"ADORA3",373.82594280622,0.279627046877266,0.173793130726874,1.60896489813925,0.107624017256309,0.503243693485111
"ADPGK",1125.6693415373,0.00205501375586336,0.0493820896009797,0.0416145564610248,0.966805968916604,0.993724199545669
"ADPRH",169.241643927448,0.0994475328547125,0.138431506771872,0.718387996878465,0.472518085713932,0.814603283965679
"ADPRHL1",69.2934794397043,0.315080641106806,0.410866974998719,0.766867770542492,0.443160137685664,0.799251150681808
"ADPRHL2",418.64781999487,0.166422893525949,0.0899590932477117,1.84998411519874,0.0643158390972816,0.417179191983406
"ADPRM",481.260373840631,-0.0617983081109011,0.127931158087804,-0.483059084546756,0.62905378450723,0.886216491412321
"ADRA1A",3314.23411210039,-0.416473287250569,0.232106415262447,-1.79432044900463,0.0727620360230634,0.437697418310911
"ADRA1B",258.662194527224,0.0983813448124106,0.179484281535432,0.548133485399328,0.583600249608666,0.866956487505867
"ADRA2A",47.5580572070401,0.839840489927963,0.371054297146782,2.26338974211027,0.0236116745322742,0.297476553932821
"ADRA2B",325.709314995269,0.0251761555860576,0.156384063442519,0.160989265989443,0.872101854865444,0.969356534633897
"ADRA2C",9.64587960174976,0.75997836864307,0.477748455340006,1.59075002786185,0.111665843231871,0.50843400838386
"ADRB1",11.0395770410291,-0.381694685583239,0.377943737672337,-1.00992461982305,0.312531406225561,0.714459754745573
"ADRB2",272.765179446203,-0.221873979251897,0.100656330909103,-2.20427247097115,0.0275051877710916,0.310445133637069
"ADRBK1",1268.90701626426,0.0592296923132962,0.103275910634312,0.573509271905835,0.566299923032336,0.860354247636419
"ADRBK2",399.728054984835,0.169123693914656,0.137364701875081,1.23120198716302,0.218247328388151,0.632106075811529
"ADRM1",896.911605825824,0.112238020892604,0.133438142403187,0.841123976032834,0.40027848460943,0.773289617893371
